N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								115:114	PVal 115:114	EF 115:114	LowerCI 115:114	UpperCI 115:114	116:114	PVal 116:114	EF 116:114	LowerCI 116:114	UpperCI 116:114	117:114	PVal 117:114	EF 117:114	LowerCI 117:114	UpperCI 117:114																Biological Processes	Molecular Function	PANTHER ID
410	13.98	13.98	18.24000030756	9.63699966669083	9.63699966669083	tr|F7BU86|F7BU86_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MAN2B1 PE=4 SV=1	MONDO	13								0.968420922756195	0.759567320346832	1.29071402549744	0.750298597230296	1.24995446758659	0.954890489578247	0.544738113880157	1.20051300525665	0.795402036793516	1.14635845133458	0.953108012676239	0.642885684967041	1.28460502624512	0.741946351760868	1.22436734363839																		
411	13.97	14.03	46.0500001907349	41.5800005197525	41.5800005197525	tr|F6WHS7|F6WHS7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PIR PE=3 SV=1	MONDO	12								0.884727478027344	0.131040796637535	1.18701899051666	0.745335571794228	1.05018831785037	1.03176200389862	0.617974102497101	1.15668201446533	0.892001423896563	1.19342055311824	0.844115614891052	0.109420701861382	1.24705195426941	0.676888891438032	1.05265602717921																		
412	13.87	13.96	21.1300000548363	14.640000462532	12.8499999642372	tr|F7E3K7|F7E3K7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PFKP PE=4 SV=1	MONDO	10								0.857158303260803	0.0543871484696865	1.1708300113678	0.732094578152678	1.00358666595085	1.04165399074554	0.504481017589569	1.14200603961945	0.912126516504815	1.18957514862511	0.875871777534485	0.0978060215711594	1.17622303962708	0.744647696930152	1.03022056449518																		
412	0	13.31	20.0800001621246	12.7399995923042	11.9699999690056	tr|F7E3N2|F7E3N2_MONDO	6-phosphofructokinase (Fragment) OS=Monodelphis domestica GN=PFKP PE=3 SV=1	MONDO	10																																								
413	13.85	13.89	55.0899982452393	46.7599987983704	35.6499999761581	tr|F6Y0L9|F6Y0L9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100019421 PE=4 SV=1	MONDO	9								1.09557402133942	0.198428794741631	1.16412198543549	0.941116167417432	1.27538180491318	1.01731896400452	0.797563672065735	1.16462898254395	0.873513349961759	1.18479914997124	0.955422282218933	0.655407190322876	1.26044297218323	0.758005164298735	1.20425530109011																		
413	0	13.89	58.9100003242493	50	38.1199985742569	tr|F6Y0J1|F6Y0J1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100019421 PE=4 SV=1	MONDO	9																																								
414	13.84	14.01	23.0900004506111	16.9300004839897	13.3799999952316	tr|F6RFI6|F6RFI6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=FAM120A PE=4 SV=1	MONDO	9								0.973431885242462	0.664779722690582	1.16238903999329	0.837440694767807	1.13150655458584	1.04640698432922	0.520113587379456	1.18375301361084	0.883974082682446	1.23868742116315	1.09677803516388	0.175405696034431	1.16242897510529	0.943522622588223	1.27492656733354																		
415	13.81	13.85	12.610000371933	5.05999997258186	3.73499989509583	tr|F7AA38|F7AA38_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PRRC2C PE=4 SV=1	MONDO	8								1.06125402450562	0.643767118453979	1.32458305358887	0.801198551974691	1.40571909641312	0.959521114826202	0.623052895069122	1.20160901546478	0.79853022279053	1.15296922210398	1.15810704231262	0.210961505770683	1.27957201004028	0.905073753743772	1.48188135597377																		
416	13.79	13.84	47.299998998642	44.8100000619888	44.8100000619888	tr|F6UK56|F6UK56_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CLIC1 PE=4 SV=1	MONDO	8								0.740118980407715	0.0185050908476114	1.25250995159149	0.590908662615645	0.927006388322411	1.04595601558685	0.763514578342438	1.43842697143555	0.727152671882252	1.50453134375539	0.716044306755066	0.00513072218745947	1.19842600822449	0.597487289028308	0.858126120256344																		
417	13.79	13.8	53.82000207901	45.8000004291534	40.8399999141693	tr|F6U790|F6U790_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	12								0.754951477050781	0.0603118799626827	1.34846198558807	0.55986114930896	1.01802336776655	1.09364295005798	0.297235399484634	1.21878004074097	0.897325943566564	1.33291019922774	0.669877171516418	0.0174112599343061	1.34297800064087	0.498799809972131	0.89963030447808																		
418	13.78	13.78	86.9599997997284	83.4800004959106	69.5699989795685	tr|F6PJ02|F6PJ02_MONDO	Nucleoside diphosphate kinase OS=Monodelphis domestica GN=NME1 PE=3 SV=1	MONDO	19								0.698443293571472	0.00550844008103013	1.23949599266052	0.5634897552773	0.865717663482457	1.00990200042725	0.884820818901062	1.167799949646	0.864790241456497	1.17936350524633	0.533877909183502	0.00751980021595955	1.49135601520538	0.357981530727912	0.796202031246089																		
419	13.77	13.79	20.0299993157387	16.5399998426437	15.6299993395805	tr|F7EJZ4|F7EJZ4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GUSB PE=4 SV=1	MONDO	13								0.871045410633087	0.165533602237701	1.23481094837189	0.705407910240487	1.07557640957882	0.992336988449097	0.912937581539154	1.1741030216217	0.845187321874407	1.16510585660507	0.939391195774078	0.390605896711349	1.17538797855377	0.799217971354386	1.1041491186721																		
420	13.73	13.82	32.4400007724762	26.0899990797043	23.0800002813339	tr|F6XMW6|F6XMW6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SLC25A1 PE=3 SV=1	MONDO	7								0.987584829330444	0.831860780715942	1.14781105518341	0.860407141811887	1.13356078503691	1.02042901515961	0.731158673763275	1.1473480463028	0.889380531433185	1.17078723693406	1.03860604763031	0.527213573455811	1.1481419801712	0.904597223659952	1.19246720414405																		
421	13.72	13.72	34.5699995756149	25.9299993515015	25.9299993515015	tr|F7FTW2|F7FTW2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100027901 PE=4 SV=1	MONDO	13								1.23017001152039	0.0140551198273897	1.15950798988342	1.06094138397793	1.42639195727287	1.00757098197937	0.90381920337677	1.15768897533417	0.870329599267829	1.16645381770414	1.0638530254364	0.380957514047623	1.17376005649567	0.906363289114302	1.24870818723932																		
421	0	12.14	38.7800008058548	28.0600011348724	28.0600011348724	tr|F7FTX3|F7FTX3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100027901 PE=4 SV=1	MONDO	12																																								
422	13.72	13.72	59.0900003910065	38.3100003004074	38.3100003004074	tr|F6RZ66|F6RZ66_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100024883 PE=3 SV=1	MONDO	13								1.49161505699158	0.0361230596899986	1.43898296356201	1.0365758975348	2.14640865520346	0.948642611503601	0.389408886432648	1.14922094345093	0.825465822659808	1.09019995698992	1.11663103103638	0.234777703881264	1.22680497169495	0.910194412966591	1.36988850042428																		
423	13.69	13.69	27.6399999856949	22.9599997401237	18.7299996614456	tr|F6YEA5|F6YEA5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GLS PE=3 SV=1	MONDO	11								1.11663103103638	0.119864098727703	1.15872204303741	0.963674625632648	1.29386498960145	1.00059497356415	0.992707371711731	1.1599839925766	0.862593777127553	1.16067415238702	1.09487199783325	0.36312660574913	1.24655401706696	0.878318935916953	1.36481708707316																		
424	13.68	13.68	38.6900007724762	33.6699992418289	33.6699992418289	tr|F6RPA6|F6RPA6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SRI PE=4 SV=1	MONDO	8								0.736434996128082	0.00373325496912003	1.17717599868774	0.625594640860009	0.86691360203568	1.00431895256042	0.942301988601685	1.1500049829483	0.873317044231949	1.15497179991391	0.673467576503754	0.00103065697476268	1.17736196517944	0.572014041918799	0.792915109357097																		
425	13.65	13.69	14.8800000548363	10.5400003492832	8.27800035476685	tr|F6QGH4|F6QGH4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ATP13A1 PE=3 SV=1	MONDO	7								1.11736500263214	0.215680092573166	1.23326098918915	0.906024768825935	1.37800266843145	1.03262197971344	0.719433307647705	1.25999796390533	0.819542578079136	1.30110159192283	1.21303498744965	0.0647457093000412	1.23615097999573	0.98130002489974	1.49949438850498																		
426	13.64	13.64	57.4199974536896	57.4199974536896	42.5799995660782	tr|F7DLD0|F7DLD0_MONDO	Superoxide dismutase [Cu-Zn] OS=Monodelphis domestica GN=SOD1 PE=3 SV=1	Cu-Zn	12								0.465884894132614	0.00057013297919184	1.35473704338074	0.343893227404487	0.631151524032965	1.08079099655151	0.244041502475739	1.15542495250702	0.935405622153506	1.24877288586055	0.411354809999466	0.000436193309724331	1.40170896053314	0.293466633646265	0.57659972313466																		
426	0	13.64	57.4199974536896	57.4199974536896	42.5799995660782	tr|F7DL05|F7DL05_MONDO	Superoxide dismutase [Cu-Zn] OS=Monodelphis domestica GN=SOD1 PE=3 SV=1	Cu-Zn	12																																								
426	0	13.64	57.7899992465973	57.7899992465973	42.8600013256073	tr|F6VK78|F6VK78_MONDO	Superoxide dismutase [Cu-Zn] OS=Monodelphis domestica GN=SOD1 PE=3 SV=1	Cu-Zn	12																																								
427	13.55	14.06	50.67999958992	41.8900012969971	39.860001206398	tr|F7A7G7|F7A7G7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100012461 PE=4 SV=1	MONDO	13								1.15038204193115	0.0872220695018768	1.1849399805069	0.970835705483613	1.36313367434138	0.978829920291901	0.757574677467346	1.18378102779388	0.82686738282676	1.15872028907855	1.1431440114975	0.0983729436993599	1.1848429441452	0.964806362856987	1.35444611616465																		
427	0	11.88	51.2399971485138	42.0500010251999	39.9300009012222	tr|F7A758|F7A758_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100012461 PE=4 SV=1	MONDO	11																																								
428	13.54	13.54	50	42.4100011587143	38.9200001955032	tr|F6X332|F6X332_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100021757 PE=4 SV=1	MONDO	11								0.778731286525726	0.0429808087646961	1.27084994316101	0.612764151044279	0.98965061121892	1.10200297832489	0.157045304775238	1.15598499774933	0.953302145331003	1.27389891041865	0.757919788360596	0.0229266900569201	1.25345301628113	0.604665494849794	0.950016844819743																		
429	13.51	13.51	44.760000705719	34.2799991369247	30.8800011873245	tr|F6RA25|F6RA25_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EIF3H PE=4 SV=1	MONDO	10								1.18115496635437	0.330899894237518	1.4698760509491	0.80357453650034	1.73615139750387	0.896618723869324	0.191145792603493	1.19873404502869	0.747971351600235	1.07480738971233	1.02733600139618	0.707459688186646	1.18252694606781	0.868763291028861	1.21485250431654																		
430	13.49	13.49	34.0900003910065	27.6899993419647	25.8300006389618	tr|F6RI07|F6RI07_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PCYOX1 PE=4 SV=1	MONDO	11								0.895892977714539	0.399463385343552	1.35933196544647	0.659068572274972	1.2178159622264	1.02233600616455	0.782232522964478	1.21494400501251	0.841467591878049	1.24208100179806	0.80895322561264	0.044365581125021	1.22651600837708	0.659553744172525	0.992194081242175																		
431	13.46	13.46	17.2800004482269	15.7100006937981	14.5300000905991	tr|F7GFH3|F7GFH3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD44 PE=4 SV=1	MONDO	10								2.70158100128174	0.0342470295727253	2.4381799697876	1.10803182486857	6.58694068408386	0.847709178924561	0.382597297430038	1.53605794906616	0.551873176034746	1.30213042278342	1.8549200296402	0.100007399916649	2.17723202705383	0.851962494851879	4.03859129615628																		
431	0	13.46	17.2499999403954	15.6900003552437	14.5099997520447	tr|F6SB33|F6SB33_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD44 PE=4 SV=1	MONDO	10																																								
431	0	13.46	18.9300000667572	17.7499994635582	16.4199993014336	tr|F7GFI8|F7GFI8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD44 PE=4 SV=1	MONDO	10																																								
431	0	13.46	17.7799999713898	16.6700005531311	15.4200002551079	tr|F7GFH9|F7GFH9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD44 PE=4 SV=1	MONDO	10																																								
431	0	11.38	21.5599998831749	19.3800002336502	17.7499994635582	tr|F7GFH5|F7GFH5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD44 PE=4 SV=1	MONDO	9																																								
431	0	11.38	25.1599997282028	23.4099999070168	21.4399993419647	tr|F7GFI5|F7GFI5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD44 PE=4 SV=1	MONDO	9																																								
431	0	11.38	19.4399997591972	19.4399997591972	19.4399997591972	tr|F7GFJ2|F7GFJ2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CD44 PE=4 SV=1	MONDO	9																																								
432	13.43	13.9	45.210000872612	29.7300010919571	24.5700001716614	tr|F6VUJ1|F6VUJ1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PSMC5 PE=3 SV=1	MONDO	10								1.08646404743195	0.157869204878807	1.12950801849365	0.961891398416887	1.22716985337945	1.0448169708252	0.539330303668976	1.16815495491028	0.894416418329916	1.2205081214438	1.09706795215607	0.130937606096268	1.13440501689911	0.967086654072544	1.24451938880507																		
433	13.38	13.38	33.5200011730194	23.2500001788139	21.6800004243851	tr|F7GL56|F7GL56_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LRRFIP1 PE=4 SV=1	MONDO	11								1.09594202041626	0.248254597187042	1.20724403858185	0.907804872413091	1.32306947077888	0.891816914081573	0.44183760881424	1.45166194438934	0.614342008157227	1.29461667553496	1.21620297431946	0.292557388544083	1.56626296043396	0.776499863076943	1.90489367104618																		
434	13.37	13.38	54.9700021743774	52.319997549057	47.0200002193451	tr|F7FN91|F7FN91_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RPS14 PE=3 SV=1	MONDO	14								1.36045002937317	0.0168487709015608	1.25179505348206	1.08679933315671	1.70300461727885	0.951171815395355	0.585925877094269	1.24758303165436	0.762411632141272	1.18666581707512	1.34072995185852	0.0190875306725502	1.2475860118866	1.07465933337219	1.67267593365608																		
435	13.34	14.54	43.5400009155273	38.9999985694885	25.8399993181229	tr|F6Y9A7|F6Y9A7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PSMC4 PE=3 SV=1	MONDO	9								1.0993549823761	0.343005388975143	1.2464200258255	0.88201004444549	1.37025806552461	1.03313994407654	0.694612383842468	1.20734298229218	0.855713711206647	1.24735426120654	1.04725503921509	0.549800515174866	1.18984198570251	0.880163124010757	1.24606801539665																		
436	13.34	13.34	37.1100008487701	24.5800003409386	24.5800003409386	tr|F7EDV8|F7EDV8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PDK3 PE=4 SV=1	MONDO	9								0.915737628936768	0.297202289104462	1.21475803852081	0.753843646140299	1.11239964592693	0.97992992401123	0.772001981735229	1.18577301502228	0.826405991363212	1.16197446050535	0.848468780517578	0.0987501889467239	1.23199796676636	0.688693328564954	1.04531181246239																		
437	13.33	13.34	50	40.2700006961823	37.610000371933	tr|F7CUD2|F7CUD2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100017871 PE=3 SV=1	MONDO	10								0.844362795352936	0.0295443292707205	1.15900802612305	0.72852195698539	0.978623256773744	1.02519202232361	0.677962720394135	1.14244401454926	0.897367406426556	1.17122448966725	0.801034808158875	0.00538581283763051	1.14491403102875	0.699646249805424	0.917115991203517																		
438	13.31	13.31	67.2100007534027	44.6700006723404	44.6700006723404	tr|F7F3A6|F7F3A6_MONDO	Proteasome subunit beta type OS=Monodelphis domestica GN=PSMB1 PE=3 SV=1	MONDO	8								1.02223801612854	0.747291088104248	1.18063700199127	0.865835997350943	1.20689202668351	1.00100600719452	0.98811012506485	1.17944502830505	0.84870933631645	1.18063155848907	1.04972994327545	0.485166490077972	1.18013095855713	0.889502928182555	1.23881880418378																		
439	13.3	13.35	65.7800018787384	65.7800018787384	65.7800018787384	tr|F6WYB0|F6WYB0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PEBP1 PE=4 SV=1	MONDO	10								0.7134850025177	0.00881922245025635	1.23196995258331	0.579141561871372	0.878992084720636	1.11146402359009	0.252189785242081	1.23362696170807	0.900972545258872	1.37113198646927	0.680027008056641	0.0081284549087286	1.26306200027466	0.538395587792813	0.858916273036812																		
440	13.29	13.34	25.2600014209747	17.8700000047684	16.6700005531311	tr|F7FGY1|F7FGY1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CLINT1 PE=4 SV=1	MONDO	8								1.02651500701904	0.865778982639313	1.45963203907013	0.703269714244552	1.49833419283129	1.13844799995422	0.167449697852135	1.22943103313446	0.925995821865442	1.39964330075358	1.02793204784393	0.807837128639221	1.31812500953674	0.779844127383033	1.35494294036741																		
440	0	13.31	23.2199996709824	16.4299994707108	15.3200000524521	tr|F6VEV2|F6VEV2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CLINT1 PE=4 SV=1	MONDO	8																																								
441	13.22	16.05	49.4700014591217	45.5799996852875	41.3399994373322	tr|F6VI43|F6VI43_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100030164 PE=4 SV=1	MONDO	13								0.996666193008423	0.969834387302399	1.230348944664	0.810067905800988	1.2262471987502	1.00271499156952	0.980607092380524	1.2993049621582	0.771731826455865	1.3028325641767	0.951417326927185	0.557504415512085	1.21686398983002	0.781860039313094	1.15774548443802																		
