N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:117	PVal 114:117	EF 114:117	LowerCI 114:117	UpperCI 114:117	115:117	PVal 115:117	EF 115:117	LowerCI 115:117	UpperCI 115:117	116:117	PVal 116:117	EF 116:117	LowerCI 116:117	UpperCI 116:117																Biological Processes	Molecular Function	PANTHER ID
727	8.07	8.08	12.9199996590614	7.27099999785423	6.75799995660782	tr|H9H7M3|H9H7M3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ANKFY1 PE=4 SV=1	MONDO	5								0.995087385177612	0.957873225212097	1.42671096324921	0.697469502099703	1.41970208182389	0.906038999557495	0.355166286230087	1.42741298675537	0.634742017877389	1.29329183447521	0.890938282012939	0.296300411224365	1.42584300041199	0.624850198623207	1.27033811320723																		
728	8.06	8.1	31.0999989509583	13.6500000953674	11.1900001764297	tr|H9H7Y0|H9H7Y0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NDUFV1 PE=4 SV=1	MONDO	4								0.755442917346954	0.155117705464363	1.71651601791382	0.440102457223259	1.29672986824559	0.675048887729645	0.233401402831078	2.72247195243835	0.247954395682587	1.83780166336867	0.710104823112488	0.283619999885559	2.75796604156494	0.257474099539513	1.95844498809572																		
729	8.06	8.06	44.1500008106232	41.4900004863739	37.7700001001358	tr|F7ECV7|F7ECV7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GLO1 PE=4 SV=1	MONDO	6								1.41815900802612	0.0388518087565899	1.37750101089478	1.02951576573068	1.95351546716552	1.0444450378418	0.595773816108704	1.23337495326996	0.846818751323541	1.28819234974117	1.47473800182343	0.00751360086724162	1.2409440279007	1.18840009594811	1.83006731608099																		
730	8.06	8.06	33.050000667572	33.050000667572	33.050000667572	tr|F7FBV8|F7FBV8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RPS20 PE=4 SV=1	MONDO	6								0.768579125404358	0.0435024797916412	1.28498196601868	0.598124445112397	0.987610315603007	1.05809903144836	0.555739223957062	1.27652299404144	0.828891478169497	1.35068774361682	0.732738614082336	0.173565402626991	1.68549501895905	0.434731996143704	1.23502728423473																		
731	8.05	8.05	20.0800001621246	17.6699995994568	17.6699995994568	tr|F7BT33|F7BT33_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NDUFV2 PE=4 SV=1	MONDO	4								1.02731800079346	0.751540422439575	1.2804080247879	0.802336427845827	1.31538621222501	1.01076996326447	0.898484885692596	1.27863597869873	0.790506430370532	1.29240684121794	1.07474601268768	0.423189491033554	1.28142201900482	0.838713551623182	1.37720320549563																		
732	8.04	8.28	36.3000005483627	25.2700001001358	23.4899997711182	tr|F7FFC3|F7FFC3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD200 PE=4 SV=1	MONDO	7								0.938556611537933	0.530552089214325	1.33030998706818	0.705517225805683	1.24857123375778	1.14488697052002	0.225150898098946	1.32671701908112	0.862947376157855	1.51894102871313	0.972950279712677	0.776656627655029	1.32475197315216	0.734439577695141	1.28891780282832																		
733	8.04	8.04	19.9599996209145	10.5999998748302	10.5999998748302	tr|F6QDK0|F6QDK0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GPC4 PE=3 SV=1	MONDO	5								1.47061598300934	0.043425690382719	1.42988204956055	1.0284876178852	2.10280739590189	0.803967595100403	0.29167041182518	1.9379049539566	0.414864306662176	1.55801278536565	1.55172598361969	0.0649848207831383	1.66031503677368	0.934597319936943	2.5763539835562																		
734	8.03	8.07	42.960000038147	32.5899988412857	32.5899988412857	tr|F6UTH0|F6UTH0_MONDO	Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Monodelphis domestica GN=LOC100011884 PE=4 SV=1	MONDO	6								1.62639999389648	0.0711218416690826	1.80414795875549	0.901478166468331	2.93426622910829	0.940788686275482	0.617766678333282	1.56670498847961	0.600488728377929	1.47393832789298	1.63616502285004	0.322375386953354	5.08261919021606	0.32191375383771	8.3160037434979																		
735	8.03	8.06	32.820001244545	22.3900005221367	22.3900005221367	tr|F7FEZ1|F7FEZ1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=EIF3I PE=4 SV=1	MONDO	9								0.953755915164948	0.640937209129334	1.45421195030212	0.655857569432569	1.38696324950421	0.984557092189789	0.87467360496521	1.45480000972748	0.676764562556074	1.43233366729496	0.874227225780487	0.262933492660522	1.4549880027771	0.600848408448641	1.27199012521172																		
736	8.03	8.03	35.6099992990494	29.9199998378754	25.3800004720688	tr|H9H7C1|H9H7C1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ALKBH2 PE=4 SV=1	MONDO	4								1.02599000930786	0.950798213481903	67.3468322753906	0.0152344211990914	69.097177073083	1.06439197063446	0.688971221446991	4.44461822509766	0.239478829615579	4.73081595132953	1.08896195888519	0.751918613910675	13.9671897888184	0.0779657164648094	15.2097383525529																		
736	0	6.02	33.5900008678436	21.4800000190735	16.7999997735024	tr|H9H8R4|H9H8R4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ALKBH2 PE=4 SV=1	MONDO	3																																								
737	8.02	8.34	40.6699985265732	34.4500005245209	32.0600003004074	tr|F7BE89|F7BE89_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RAB21 PE=3 SV=1	MONDO	6								1.14166104793549	0.165218502283096	1.25958704948425	0.90637725149917	1.43802147088016	1.02300798892975	0.77372682094574	1.25876200199127	0.812709620493328	1.28772358419828	1.12027096748352	0.213031604886055	1.2576550245285	0.890761731662871	1.40891441108906																		
738	8.02	8.07	69.2300021648407	69.2300021648407	62.3099982738495	tr|F6RDS5|F6RDS5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PEA15 PE=4 SV=1	MONDO	8								1.05229699611664	0.553256392478943	1.27594602108002	0.824719054514491	1.34267416518948	0.959848582744598	0.639727771282196	1.28573894500732	0.746534579567496	1.23411470414482	0.994465112686157	0.962017118930817	1.40720701217651	0.706694256126558	1.39941827993687																		
739	8.01	8.05	49.0500003099442	31.9400012493134	31.9400012493134	tr|F6SVN1|F6SVN1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PGLS PE=4 SV=1	MONDO	6								1.34898197650909	0.131571903824806	1.58808696269989	0.849438354569516	2.14230068981122	1.00736999511719	0.96988570690155	1.76847195625305	0.569627350637525	1.78150558593552	1.35358905792236	0.0540122799575329	1.36682498455048	0.990316297420868	1.85011934318243																		
740	8.01	8.04	35.8599990606308	11.3499999046326	11.3499999046326	tr|F6RRW0|F6RRW0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ALDH9A1 PE=3 SV=1	MONDO	7								1.07613503932953	0.709435284137726	1.76772999763489	0.608766633348605	1.90231619052881	0.997468590736389	0.977948307991028	1.30838894844055	0.762363968241444	1.30507688053606	1.13047301769257	0.355177491903305	1.4301530122757	0.790455991763936	1.61674939154942																		
740	0	8.04	41.1100000143051	10.8999997377396	10.8999997377396	tr|F6RRP5|F6RRP5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ALDH9A1 PE=3 SV=1	MONDO	7																																								
740	0	8.04	34.1100007295609	11.0500000417233	11.0500000417233	tr|F6RRQ5|F6RRQ5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ALDH9A1 PE=3 SV=1	MONDO	7																																								
740	0	8.04	33.4699988365173	11.7799997329712	11.7799997329712	tr|F7BDU8|F7BDU8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ALDH9A1 PE=3 SV=1	MONDO	7																																								
741	8	16.13	74.0700006484985	63.8899981975555	61.1100018024445	tr|F7G6R0|F7G6R0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RAB5C PE=3 SV=1	MONDO	11								1.0198450088501	0.813517689704895	1.27497899532318	0.799891615933318	1.30028096476906	0.98271632194519	0.853939771652222	1.31883299350739	0.74514083798563	1.29603870863954	1.03117096424103	0.713323891162872	1.27353298664093	0.809693172503402	1.31323023782728																		
742	8	8.23	20.7300007343292	11.6599999368191	11.6599999368191	tr|F6UB78|F6UB78_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RUVBL2 PE=4 SV=1	MONDO	4								0.966401875019073	0.674929678440094	1.26479494571686	0.764077907088203	1.22230020705542	0.894359111785889	0.360637098550797	1.39107394218445	0.642927082928063	1.24411965536058	0.934986591339111	0.519141376018524	1.34139704704285	0.69702448905812	1.25418825264694																		
742	0	6.17	22.5999996066093	12.1500000357628	12.1500000357628	tr|F6UB68|F6UB68_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RUVBL2 PE=4 SV=1	MONDO	3																																								
743	8	8.06	24.2300003767014	12.3700000345707	12.3700000345707	tr|F7BYL2|F7BYL2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PTRF PE=4 SV=1	MONDO	5								1.08002805709839	0.443795293569565	1.32111394405365	0.81751317663371	1.42684012620185	1.01393795013428	0.880964875221252	1.31049001216888	0.773709025417288	1.32875555660996	1.04200494289398	0.761578381061554	1.48304402828217	0.702612277870775	1.54533920799942																		
744	8	8.06	31.7200005054474	20.9000006318092	20.9000006318092	tr|F6UJ27|F6UJ27_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100027319 PE=4 SV=1	MONDO	4								1.0682510137558	0.471550703048706	1.29139399528503	0.827207666797317	1.37953294462139	1.06078600883484	0.516875088214874	1.29216802120209	0.820935042060554	1.37071375795497	1.0106840133667	0.903235614299774	1.29164397716522	0.782478787680219	1.30544391868227																		
745	8	8.04	36.8000000715256	25.5400002002716	22.0799997448921	tr|F7E2A3|F7E2A3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ERP29 PE=4 SV=1	MONDO	4								0.938699901103973	0.637462377548218	1.46999299526215	0.638574404183861	1.37988227927611	0.999291479587555	0.994159698486328	1.32797205448151	0.752494358759468	1.32703115917375	0.926445424556732	0.447428494691849	1.32157301902771	0.701017205419587	1.22436527669585																		
746	8	8.03	40.6899988651276	37.2399985790253	37.2399985790253	tr|F7F5T3|F7F5T3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RPS15 PE=3 SV=1	MONDO	9								0.71494847536087	0.262505114078522	2.17245101928711	0.329097627064329	1.55319054403549	1.74092602729797	0.0619503706693649	1.8331710100174	0.949680099556808	3.1914151238274	0.639650702476501	0.262001007795334	2.80614304542542	0.227946577249247	1.79495137025592																		
747	8	8.03	48.759999871254	44.6299999952316	44.6299999952316	tr|F7DKI1|F7DKI1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LAMTOR3 PE=4 SV=1	MONDO	5								1.20086705684662	0.493640899658203	2.5817539691925	0.465136132712992	3.10034329048628	1.12515902519226	0.330712407827377	1.48933005332947	0.755479970794193	1.67573315099372	1.09372901916504	0.433727502822876	1.48702704906464	0.735513869672386	1.62640463584535																		
748	8	8.03	17.4600005149841	14.8100003600121	14.8100003600121	tr|F7D9H0|F7D9H0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=REEP5 PE=4 SV=1	MONDO	5								1.10302996635437	0.281015306711197	1.26859402656555	0.869490115242454	1.39929722643996	1.0280350446701	0.738198578357697	1.27117705345154	0.808726873946279	1.30681455892866	1.16985702514648	0.127710998058319	1.26970899105072	0.921358384788939	1.48537798307234																		
749	8	8	36.7900013923645	28.4999996423721	28.4999996423721	tr|H9H7J0|H9H7J0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NACA PE=4 SV=1	MONDO	9								0.892540574073792	0.261571913957596	1.29980802536011	0.686671075004723	1.16013140114063	1.20078194141388	0.114449203014374	1.30191695690155	0.92231838217365	1.56331837106789	0.892569720745087	0.262234002351761	1.30030500888824	0.686431040904957	1.16061287866682																		
750	8	8	13.7500002980232	8.57599973678589	8.57599973678589	tr|F6R0C4|F6R0C4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CLPTM1 PE=4 SV=1	MONDO	5								0.851731419563293	0.163832396268845	1.32084500789642	0.64483827736894	1.12500519359871	0.96522182226181	0.778592824935913	1.44242000579834	0.669168354835447	1.39225526646356	0.85735958814621	0.128455594182014	1.26482200622559	0.677849993063211	1.08440727433583																		
751	8	8	32.2100013494492	26.4400005340576	22.1200004220009	tr|F6YXR9|F6YXR9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HSPB1 PE=3 SV=1	MONDO	4								1.2131530046463	0.153874695301056	1.44821894168854	0.837686187995744	1.75691116049514	1.10199201107025	0.543663382530212	1.77926003932953	0.619354106039222	1.96073034895768	1.1246110200882	0.308134108781815	1.4519419670105	0.774556453109303	1.63286993662854																		
751	0	8	31.020000576973	25.4599988460541	21.2999999523163	tr|F6TXX4|F6TXX4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HSPB1 PE=3 SV=1	MONDO	4																																								
752	8	8	33.5599988698959	25.4999995231628	25.4999995231628	tr|F7FEA6|F7FEA6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MYL1 PE=4 SV=1	MONDO	14																																								
752	0	8	33.7799996137619	25.67999958992	25.67999958992	tr|F7FEA1|F7FEA1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MYL1 PE=4 SV=1	MONDO	14																																								
752	0	6	28.4299999475479	14.7200003266335	8.12200009822845	tr|F6SBV1|F6SBV1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=MYL3 PE=4 SV=1	MONDO	11																																								
753	8	8	27.4100005626678	19.6299999952316	19.6299999952316	tr|F6VPG8|F6VPG8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NDUFS3 PE=3 SV=1	MONDO	5								0.796890795230865	0.34344220161438	2.21138095855713	0.360358893453988	1.76222913062298	1.05618894100189	0.739700078964233	1.85332000255585	0.569890218389344	1.95745609083708	0.866736173629761	0.316903710365295	1.59241998195648	0.544288682288996	1.38020800197253																		
754	7.95	7.98	67.3500001430511	67.3500001430511	59.1799974441528	tr|F7BME4|F7BME4_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	7								2.63856101036072	0.0192875303328037	1.95585501194	1.34905757034799	5.16064277642349	0.921920716762543	0.639718413352966	1.64638996124268	0.559964976989223	1.5178410131395	2.75609493255615	0.0160491596907377	1.92536199092865	1.43146844361814	5.30648042653468																		
755	7.93	8.01	16.3599997758865	10.0100003182888	6.76999986171722	tr|F6VFF2|F6VFF2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=STT3A PE=4 SV=1	MONDO	6								0.868672788143158	0.102773502469063	1.19909000396729	0.724443357270167	1.04161685698085	0.855226218700409	0.0860356166958809	1.20740103721619	0.708319930445181	1.03260102351335	0.91662061214447	0.228252306580544	1.17712700366974	0.778693046108763	1.07897887467554																		
756	7.93	7.93	16.9200003147125	9.21500027179718	7.55300000309944	tr|F6VV61|F6VV61_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CAPRIN1 PE=4 SV=1	MONDO	5								0.85204291343689	0.292585790157318	1.44350600242615	0.590259349115856	1.22992905987081	1.20961594581604	0.0584497787058353	1.22286605834961	0.989164706597997	1.4791982837769	0.78311288356781	0.224057704210281	1.60360705852509	0.488344622458869	1.25580534771127																		
757	7.92	7.97	36.4199995994568	23.7700000405312	20.0599998235703	tr|F7FUB1|F7FUB1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PSMD7 PE=4 SV=1	MONDO	5								1.09182405471802	0.395577400922775	1.29241001605988	0.84479696160714	1.41108434409267	1.09015095233917	0.576147019863129	1.48325896263123	0.734970075896457	1.61697617067804	1.10023105144501	0.357921808958054	1.29106998443604	0.852185446728986	1.42047528646515																		
758	7.9	7.9	40.0000005960464	23.7299993634224	23.7299993634224	tr|F7EVS6|F7EVS6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COPE PE=4 SV=1	MONDO	6								1.16844999790192	0.226915702223778	1.47498297691345	0.792178632696503	1.72344385627989	1.17107605934143	0.222216293215752	1.47447502613068	0.794232549610944	1.72672240319847	1.11320698261261	0.355722010135651	1.47307300567627	0.755703877759643	1.63983515581697																		
759	7.89	8	33.610001206398	20.8800002932549	14.6099999547005	tr|F7DHK3|F7DHK3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CNDP2 PE=4 SV=1	MONDO	4								1.30378103256226	0.105783596634865	1.49786198139191	0.870428015904844	1.95288404073489	1.01845598220825	0.876117527484894	1.56158804893494	0.652192479894347	1.5904086901827	1.34043300151825	0.0888594388961792	1.49661302566528	0.895644350631248	2.00610949010382																		
759	0	7.62	36.8699997663498	20.2000007033348	17.679999768734	tr|F7FRH6|F7FRH6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CNDP2 PE=4 SV=1	MONDO	4																																								
760	7.87	10.04	44.3899989128113	26.0199993848801	20.4099997878075	tr|F6UYZ4|F6UYZ4_MONDO	Ribosomal protein L19 (Fragment) OS=Monodelphis domestica GN=RPL19 PE=3 SV=1	MONDO	6								0.830685913562775	0.0825373008847237	1.24628603458405	0.666529103682062	1.03527225319898	0.92218142747879	0.407241404056549	1.25897705554962	0.732484697329294	1.16100525824979	0.790253520011902	0.0560665689408779	1.27680802345276	0.618929005376148	1.00900203491298																		
761	7.85	7.86	20.2399998903275	7.05899968743324	4.23500016331673	tr|F7E3Z9|F7E3Z9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HNRNPU PE=4 SV=1	MONDO	4								0.638211488723755	0.012870280072093	1.36920094490051	0.46611966716845	0.873839773406928	0.930726289749146	0.282495886087418	1.16045999526978	0.802032205800233	1.08007062579975	0.620824694633484	0.0220141392201185	1.46270096302032	0.424437195523237	0.908080878707196																		
