N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								115:114	PVal 115:114	EF 115:114	LowerCI 115:114	UpperCI 115:114	116:114	PVal 116:114	EF 116:114	LowerCI 116:114	UpperCI 116:114	117:114	PVal 117:114	EF 117:114	LowerCI 117:114	UpperCI 117:114																Biological Processes	Molecular Function	PANTHER ID
485	12.53	12.53	39.7100001573563	34.0000003576279	23.139999806881	tr|F7EGX7|F7EGX7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TWF1 PE=4 SV=1	ORNAN	8								1.08155202865601	0.243181005120277	1.15978002548218	0.932549280805514	1.25436243935496	1.03979194164276	0.586423099040985	1.18076598644257	0.880607972774915	1.22775095766885	1.00875794887543	0.889733612537384	1.15895700454712	0.870401529062431	1.16910709074176																		
485	0	12.53	37.2000008821487	35.5800002813339	25.33999979496	tr|F7EGY2|F7EGY2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TWF1 PE=4 SV=1	ORNAN	10																																								
486	12.51	12.83	36.4300012588501	20.8499997854233	18.2199999690056	tr|F6RA63|F6RA63_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM129A PE=4 SV=1	ORNAN	10								0.824834287166595	0.110218800604343	1.31347298622131	0.627979635530635	1.08339755430244	0.886229515075684	0.253855913877487	1.31383097171783	0.674538455975762	1.16435578495691	0.880694508552551	0.338356286287308	1.42723202705383	0.617064704167638	1.25695540865664																		
486	0	12.3	32.039999961853	19.8300004005432	16.9200003147125	tr|F6RA51|F6RA51_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM129A PE=4 SV=1	ORNAN	9																																								
487	12.51	12.51	59.1799974441528	59.1799974441528	59.1799974441528	tr|F6SBC4|F6SBC4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=COX5B PE=4 SV=1	ORNAN	9								0.911775171756744	0.637153685092926	1.65387797355652	0.551295310981168	1.50796487340419	1.03835797309875	0.650530099868774	1.23829901218414	0.83853573561952	1.28579765238172	1.02004599571228	0.911155700683594	1.59003305435181	0.641525025483267	1.62190685014173																		
488	12.49	12.49	54.4600009918213	25.8399993181229	16.7300000786781	tr|F6XRI8|F6XRI8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABCF1 PE=3 SV=1	ORNAN	7								1.0923980474472	0.234751999378204	1.17441403865814	0.93016433003079	1.28292760272474	1.0028430223465	0.964154481887817	1.15508198738098	0.868200728002287	1.15836591128314	1.07174801826477	0.292608797550201	1.15490102767944	0.927999882741681	1.23776288770739																		
488	0	12.49	45.4100012779236	22.7899998426437	14.7499993443489	tr|F7EVY0|F7EVY0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABCF1 PE=3 SV=1	ORNAN	7																																								
488	0	12.49	43.4899985790253	22.9000002145767	14.8300006985664	tr|F7EVX5|F7EVX5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABCF1 PE=3 SV=1	ORNAN	7																																								
488	0	11.25	41.0800009965897	22.5500002503395	13.9899998903275	tr|F7EVX0|F7EVX0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ABCF1 PE=3 SV=1	ORNAN	6																																								
489	12.47	13.11	20.4999998211861	5.05699999630451	4.00899983942509	tr|F7CS56|F7CS56_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100075517 PE=4 SV=1	ORNAN	6								0.939415812492371	0.531369090080261	1.27010703086853	0.739635156456047	1.19315862835563	0.982658982276917	0.854130029678345	1.26155304908752	0.77892799116745	1.23967643530469	0.972708702087402	0.701286792755127	1.19132900238037	0.816490407052839	1.15881608766449																		
489	0	13.1	20.3799992799759	5.02699986100197	3.98599989712238	tr|F7CS62|F7CS62_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100075517 PE=4 SV=1	ORNAN	6																																								
490	12.42	12.48	48.3900010585785	39.6800011396408	37.4199986457825	tr|F7AZ85|F7AZ85_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=PSMD14 PE=4 SV=1	ORNAN	9								0.792390286922455	0.31201109290123	4.84269618988037	0.163625851354931	3.83730542337759	0.892379879951477	0.528423726558685	4.86499691009521	0.183428663253562	4.34142535859507	0.878114581108093	0.486769407987595	4.87560606002808	0.180103677429394	4.28134077304964																		
491	12.38	12.4	30.3000003099442	10.2399997413158	9.00700017809868	tr|F7C706|F7C706_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LARP1 PE=4 SV=1	ORNAN	7								1.16388702392578	0.107966899871826	1.22644901275635	0.948989327579168	1.4274480914537	0.980542898178101	0.797768890857697	1.22041201591492	0.803452346741283	1.19666633505659	1.14216101169586	0.156122297048569	1.23563897609711	0.92434848187089	1.41129866302991																		
492	12.38	12.38	54.0000021457672	31.4999997615814	31.4999997615814	tr|F6T3D7|F6T3D7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100081339 PE=4 SV=1	ORNAN	8								0.572411477565765	0.0042122327722609	1.3566620349884	0.421926362500929	0.77656892000509	1.0592440366745	0.466272592544556	1.19851994514465	0.883793416176029	1.26952510472992	0.610009789466858	0.00126809999346733	1.23670399188995	0.493254484069894	0.754401541725613																		
492	0	12.38	60.0000023841858	34.9999994039536	34.9999994039536	tr|F6SSM2|F6SSM2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100081339 PE=4 SV=1	ORNAN	8																																								
493	12.36	12.42	28.5600006580353	16.0999998450279	15.4699996113777	tr|F7C0Z3|F7C0Z3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIAA0090 PE=4 SV=1	ORNAN	9								1.21790897846222	0.296229690313339	3.51708388328552	0.346283744965587	4.28348803945821	1.06633496284485	0.633444011211395	3.51530504226685	0.30334066319241	3.74849267163393	1.12229800224304	0.610340714454651	8.07107639312744	0.139051837397882	9.0581529119579																		
493	0	12.31	25.0499993562698	13.510000705719	12.890000641346	tr|F7C0X7|F7C0X7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIAA0090 PE=4 SV=1	ORNAN	8																																								
494	12.35	12.4	35.1799994707108	22.7300003170967	16.2100002169609	tr|F7CHT8|F7CHT8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TOMM70A PE=4 SV=1	ORNAN	6								1.14736998081207	0.270456194877625	1.31223499774933	0.874363191638675	1.50561904418858	0.945550084114075	0.487460404634476	1.19803404808044	0.789251428729498	1.13280119493399	1.10030901432037	0.352149397134781	1.25462996959686	0.876998829124036	1.38048066518392																		
495	12.35	12.35	51.1399984359741	31.2700003385544	26.7100006341934	tr|F7FZV0|F7FZV0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF3H PE=4 SV=1	ORNAN	7								1.20407903194427	0.0401956215500832	1.19030499458313	1.01157185546883	1.43322128559609	1.02089703083038	0.734190702438354	1.15286898612976	0.885527360968904	1.17696052487631	1.19388103485107	0.0715007185935974	1.219447016716	0.979034774357168	1.45587466626296																		
495	0	10.27	51.9500017166138	28.1300008296967	22.6600006222725	tr|F7FZU6|F7FZU6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF3H PE=4 SV=1	ORNAN	6																																								
496	12.33	12.37	24.6900007128716	17.5500005483627	14.1599997878075	tr|F7A4D6|F7A4D6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TNPO3 PE=4 SV=1	ORNAN	8								1.19804799556732	0.153421297669411	1.31813502311707	0.908896262185821	1.57918902233249	1.06125402450562	0.652325212955475	1.37612700462341	0.771189011581119	1.46042032188745	1.31154596805573	0.13583679497242	1.48073196411133	0.885741646593588	1.94204803730145																		
496	0	10.08	21.6100007295609	14.7699996829033	11.5099996328354	tr|F7A4C8|F7A4C8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TNPO3 PE=4 SV=1	ORNAN	7																																								
497	12.32	14.53	32.8599989414215	22.579999268055	16.329999268055	tr|F6X6W8|F6X6W8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ALDH9A1 PE=3 SV=1	ORNAN	7								1.20261299610138	0.0450054295361042	1.1958110332489	1.00568815863322	1.43809788946655	1.07111203670502	0.325022101402283	1.16981303691864	0.915626688112822	1.25300082453801	1.20147395133972	0.0248355604708195	1.16303694248199	1.03304882884949	1.39735859083791																		
498	12.31	12.37	48.8900005817413	40.9500002861023	40.9500002861023	tr|F7AIR6|F7AIR6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=HMOX2 PE=4 SV=1	ORNAN	10								0.871771812438965	0.187077701091766	1.25298297405243	0.695757109627323	1.09231523824485	0.935032725334167	0.635460615158081	1.39002895355225	0.672671402235668	1.29972256073336	0.874706625938416	0.249626606702805	1.29307699203491	0.676453630624029	1.13106301278145																		
498	0	12.35	47.4500000476837	41.0800009965897	41.0800009965897	tr|F7AIQ9|F7AIQ9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=HMOX2 PE=4 SV=1	ORNAN	10																																								
498	0	12.35	47.7600008249283	41.3500010967255	41.3500010967255	tr|F7AIQ1|F7AIQ1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=HMOX2 PE=4 SV=1	ORNAN	10																																								
498	0	12.35	52.649998664856	45.5799996852875	45.5799996852875	tr|F7AIP2|F7AIP2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=HMOX2 PE=4 SV=1	ORNAN	10																																								
499	12.29	12.51	34.2599987983704	12.0099999010563	11.1699998378754	tr|F7FVX8|F7FVX8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF5B PE=4 SV=1	ORNAN	9								1.02802896499634	0.675630807876587	1.16157495975494	0.885030239643957	1.19413270364254	0.991928398609161	0.902603805065155	1.16306900978088	0.852854293483441	1.1536811803439	1.06117594242096	0.546173274517059	1.24790000915527	0.850369368247132	1.32424146826247																		
500	12.26	12.32	46.8600004911423	35.7499986886978	29.9499988555908	tr|F7FRB6|F7FRB6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PITPNB PE=4 SV=1	ORNAN	6								0.884692072868347	0.142127498984337	1.20491099357605	0.734238526816552	1.06597520452866	1.00769901275635	0.915350496768951	1.2070050239563	0.834875574463916	1.21629777103271	0.97727370262146	0.750295877456665	1.20583295822144	0.810455292300939	1.17842883982405																		
500	0	12.31	48.7899988889694	35.7499986886978	29.9499988555908	tr|F7FRC1|F7FRC1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PITPNB PE=4 SV=1	ORNAN	6																																								
501	12.24	12.24	42.3700004816055	40.4599994421005	38.170000910759	tr|F7G2K8|F7G2K8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100090318 PE=4 SV=1	ORNAN	10								1.20155894756317	0.0344263687729836	1.17785000801086	1.02012899723314	1.41525621601281	1.01072204113007	0.902930200099945	1.23831403255463	0.816208178667699	1.25159128654361	1.25818502902985	0.0157400891184807	1.17888402938843	1.06726785473763	1.4832542367389																		
501	0	10.13	34.2400014400482	32.1999996900558	30.1699995994568	tr|F7G2K4|F7G2K4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100090318 PE=4 SV=1	ORNAN	9																																								
502	12.22	12.22	33.4100008010864	25.1800000667572	23.2400000095367	tr|F7FDH7|F7FDH7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PLD3 PE=4 SV=1	ORNAN	9								1.33915305137634	0.0258268695324659	1.27066397666931	1.05390022536608	1.70161354163071	0.995308399200439	0.950328528881073	1.20279002189636	0.827499714065802	1.19714701126793	1.29349994659424	0.0472274385392666	1.28757297992706	1.00460320833038	1.66547558077184																		
502	0	12.22	38.7600004673004	29.2100012302399	26.9699990749359	tr|F6US79|F6US79_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PLD3 PE=4 SV=1	ORNAN	9																																								
503	12.17	12.21	57.9500019550323	47.1799999475479	35.8999997377396	tr|F7D794|F7D794_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=YKT6 PE=4 SV=1	ORNAN	11								1.17384004592896	0.216865599155426	1.32876598834991	0.883406149932127	1.5597587287935	1.12827599048615	0.11374519765377	1.1730569601059	0.961825409044324	1.32353200356015	1.15493500232697	0.0610858388245106	1.16560304164886	0.99084762226872	1.34619575161905																		
504	12.16	12.16	55.7500004768372	37.279999256134	35.1900011301041	tr|F6UG20|F6UG20_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ECHS1 PE=3 SV=1	ORNAN	7								1.21923196315765	0.0264706294983625	1.17789196968079	1.03509659165778	1.43612353858154	0.955621302127838	0.508948087692261	1.17842400074005	0.810931635411114	1.1261270780459	1.25221705436707	0.0168102905154228	1.17821002006531	1.06281310890367	1.47537468075194																		
504	0	12.14	52.6099979877472	37.279999256134	35.1900011301041	tr|F6UG10|F6UG10_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ECHS1 PE=3 SV=1	ORNAN	7																																								
505	12.15	12.18	42.3500001430511	37.2500002384186	34.9000006914139	tr|F6SRP1|F6SRP1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SET PE=3 SV=1	ORNAN	6								0.898863613605499	0.505146503448486	1.49894094467163	0.599665795240793	1.34734347410878	1.01832103729248	0.813180983066559	1.22101998329163	0.833992114156306	1.24339033594038	0.983095526695251	0.823630690574646	1.2200870513916	0.805758511717632	1.19946212240188																		
506	12.14	12.27	18.5699999332428	16.6999995708466	16.0099998116493	tr|F7DMF9|F7DMF9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=GMPS PE=4 SV=1	ORNAN	7								1.08864605426788	0.447546392679214	1.29150199890137	0.842930212414657	1.40598855518306	0.960622191429138	0.820567071437836	1.51415002346039	0.634429994746336	1.454526113689	1.0566029548645	0.623320877552032	1.29737305641174	0.814417217655838	1.37080820496624																		
507	12.11	12.11	76.3599991798401	76.3599991798401	76.3599991798401	tr|F7EK22|F7EK22_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=BASP1 PE=4 SV=1	ORNAN	9								0.851686477661133	0.242642506957054	1.36563205718994	0.623657355710913	1.16309035656923	0.925908386707306	0.516811370849609	1.32831394672394	0.697055382871574	1.22989702345198	0.845583915710449	0.231377899646759	1.3725049495697	0.616088062906841	1.16056810958912																		
508	12.08	23.01	71.5699970722198	50	47.0600008964539	tr|F7FBY1|F7FBY1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TPM1 PE=3 SV=1	ORNAN	19								0.952671587467194	0.774038195610046	1.50878202915192	0.631417639566325	1.43737377085413	1.16180300712585	0.394932299852371	1.51358997821808	0.767581064783227	1.75849338824932	1.16423904895782	0.335471600294113	1.44341599941254	0.806585938794959	1.68048127040656																		
509	12.05	12.05	72.9700028896332	54.7299981117249	54.7299981117249	tr|F6R0T3|F6R0T3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CLIC4 PE=4 SV=1	ORNAN	12								0.854505479335785	0.111158400774002	1.23269200325012	0.693202744142731	1.05334207111063	1.00266802310944	0.969486117362976	1.18578505516052	0.845573165849777	1.18894875709051	0.890618085861206	0.323087304830551	1.3122810125351	0.678679396679442	1.16874120349601																		
510	12.05	12.05	40.4799997806549	35.7100009918213	35.7100009918213	tr|F7F392|F7F392_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ABHD14B PE=4 SV=1	ORNAN	7								0.707769215106964	0.00310952309519053	1.18135297298431	0.599117479104496	0.836125266453386	0.982200086116791	0.792646706104279	1.18118298053741	0.83153931465378	1.16015802520354	0.746505975723267	0.00638772919774055	1.18170201778412	0.631720996062176	0.882147617800086																		
511	12.04	15.72	66.6700005531311	52.0500004291534	47.9499995708466	tr|F7D5W1|F7D5W1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RAB8B PE=3 SV=1	ORNAN	12								0.770631074905396	0.091927707195282	1.4414199590683	0.534633276067243	1.11080301244689	1.02795898914337	0.787857413291931	1.47181499004364	0.698429487467642	1.51296544937132	0.787655711174011	0.131292596459389	1.51302301883698	0.52058408984383	1.19174122192469																		
512	12.04	12.17	18.0999994277954	10.9099999070168	10.9099999070168	tr|F7F205|F7F205_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ARHGAP17 PE=4 SV=1	ORNAN	10								0.854672789573669	0.550270617008209	2.58296394348145	0.330888393440638	2.20758899894349	0.872263312339783	0.439234286546707	1.84774899482727	0.472068075686505	1.61172365860054	0.929470896720886	0.632927179336548	1.75757801532745	0.528836210179676	1.63361761396332																		
513	12.03	12.11	48.3200013637543	44.2999988794327	44.2999988794327	tr|F6S1W8|F6S1W8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082245 PE=3 SV=1	ORNAN	10								1.65233898162842	0.0250693093985319	1.51321995258331	1.09193576175599	2.50035231543131	0.999683499336243	0.996543884277344	1.18771398067474	0.841687069110965	1.18733806841151	1.81376302242279	0.0124698597937822	1.51214599609375	1.19946290047931	2.74267449221952																		
514	12.02	12.19	20.2500000596046	7.69200026988983	7.06399977207184	tr|F7ATP3|F7ATP3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CYFIP1 PE=4 SV=1	ORNAN	9								0.950391590595245	0.489270895719528	1.19168901443481	0.797516448572776	1.13257121792358	0.976430714130402	0.732109129428864	1.18456101417542	0.824297526632771	1.15664175700233	0.927431523799896	0.299832314252853	1.18236899375916	0.784384171688463	1.0965662775758																		
514	0	12.19	20.3999996185303	7.74699971079826	7.11499974131584	tr|F7ATN4|F7ATN4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CYFIP1 PE=4 SV=1	ORNAN	9																																								
