N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
635	9.26	11.33	52.6799976825714	40.0000005960464	40.0000005960464	tr|F6ZX76|F6ZX76_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RAB18 PE=3 SV=1	MONDO	6								0.8812295794487	0.129877597093582	1.19659602642059	0.736447021376749	1.0544758131326	0.912000179290771	0.427516609430313	1.31571698188782	0.693158324963029	1.1999341233776	0.919597029685974	0.241850703954697	1.17631494998932	0.781760896343555	1.08173573398538																		
636	9.26	9.81	57.1399986743927	50	50	tr|F7FFK1|F7FFK1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100028260 PE=3 SV=1	MONDO	7								0.839769184589386	0.210218399763107	1.38420295715332	0.606680675149265	1.16241098863486	0.81135082244873	0.232510700821877	1.51108205318451	0.536933663356573	1.22601766663877	0.959084510803223	0.656302988529205	1.27329897880554	0.753228053086889	1.22120132819396																		
637	9.26	9.26	48.1099992990494	26.8900007009506	21.2300002574921	tr|F6U375|F6U375_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RPL14 PE=4 SV=1	MONDO	7								0.828219175338745	0.0622140914201736	1.22613799571991	0.675469790700408	1.01551099966665	0.808998227119446	0.179818496108055	1.43683004379272	0.563043785599009	1.16239295810027	1.05834996700287	0.485395699739456	1.22755897045135	0.862158146759931	1.29918699587127																		
638	9.25	9.29	55.5599987506866	51.230001449585	51.230001449585	tr|F7B7S2|F7B7S2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX3 PE=4 SV=1	MONDO	6								0.986390113830566	0.91441547870636	1.3943829536438	0.707402590696432	1.37540556036811	1.02193903923035	0.808928310871124	1.26268994808197	0.809334897123934	1.2903921523887	0.979423820972443	0.814890027046204	1.25966501235962	0.777527208712239	1.23374591955056																		
638	0	7.12	57.6900005340576	57.6900005340576	57.6900005340576	tr|F6QI80|F6QI80_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX3 PE=4 SV=1	MONDO	5																																								
639	9.24	9.24	56.3300013542175	43.0400013923645	38.6099994182587	tr|F6R0F4|F6R0F4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TXNDC12 PE=4 SV=1	MONDO	13								1.16635894775391	0.0632497668266296	1.18094098567963	0.987652187448361	1.37740108541675	1.1441969871521	0.115123800933361	1.19937002658844	0.953998317272212	1.37231557090303	0.963555872440338	0.680387496948242	1.24414801597595	0.774470448907554	1.19880612697862																		
640	9.23	9.27	43.3899998664856	34.9200010299683	31.2200009822845	tr|F7A9B9|F7A9B9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PARK7 PE=4 SV=1	MONDO	5								1.28577101230621	0.0430778414011002	1.26693904399872	1.01486414709271	1.6289934971325	1.23640203475952	0.0981009900569916	1.32892000675201	0.930381082742058	1.64307940038083	0.908224880695343	0.473129510879517	1.45400202274323	0.62463797607504	1.32056081363675																		
641	9.22	9.26	77.1200001239777	52.539998292923	42.3700004816055	tr|F7E844|F7E844_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100018279 PE=4 SV=1	MONDO	5								1.22179198265076	0.287532389163971	1.63913595676422	0.745387823144742	2.0026831704491	1.26332497596741	0.155967503786087	1.48385202884674	0.851382045788805	1.874587328682	0.900269985198975	0.261691391468048	1.27430999279022	0.706476438458862	1.14722303834816																		
642	9.19	9.26	17.4300000071526	10.2600000798702	10.2600000798702	tr|F7ETD3|F7ETD3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=IPO7 PE=4 SV=1	MONDO	8								0.80817437171936	0.374217003583908	2.24278092384338	0.360344768018812	1.81255806403129	0.820783019065857	0.400179505348206	2.22910308837891	0.368212229997296	1.82960996268866	1.02697002887726	0.886660099029541	2.03365206718445	0.504988068238771	2.08849972216271																		
643	9.17	9.21	22.4600002169609	13.740000128746	10.700000077486	tr|F6Y3H2|F6Y3H2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=FAM129B PE=4 SV=1	MONDO	7								0.870536983013153	0.0656787976622581	1.16295099258423	0.748558613874783	1.01239184847643	0.885822415351868	0.138408005237579	1.18963396549225	0.744617622770489	1.05380443269696	1.06701600551605	0.325449109077454	1.15979099273682	0.920007149734938	1.23751555230353																		
644	9.17	9.2	62.7300024032593	55.9000015258789	45.3399986028671	tr|F6X9N6|F6X9N6_MONDO	Actin-related protein 2/3 complex subunit 5 OS=Monodelphis domestica GN=LOC100018488 PE=3 SV=1	MONDO	5								1.15804195404053	0.305429905653	1.41464495658875	0.818609608472371	1.63821820980161	1.21671903133392	0.251720488071442	1.50199902057648	0.810066461206438	1.82751079338031	0.97542417049408	0.754087328910828	1.2285920381546	0.793936587737626	1.19839836969258																		
645	9.14	9.34	35.9400004148483	19.8699995875359	18.6000004410744	tr|F7D2P3|F7D2P3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CAMK2D PE=4 SV=1	MONDO	7								0.897057414054871	0.381642013788223	1.40205597877502	0.639815690411041	1.25772471068009	0.945198893547058	0.596928477287292	1.35550796985626	0.697302350533053	1.28122463330236	1.04934799671173	0.683428823947906	1.40611398220062	0.746275202433775	1.47550289037058																		
646	9.14	9.26	58.0699980258942	40.9900009632111	24.2200002074242	tr|F6SMF6|F6SMF6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SFXN1 PE=4 SV=1	MONDO	8								0.89670068025589	0.270469307899475	1.24051201343536	0.722847236096204	1.11236796631309	0.851790189743042	0.455318689346313	1.61620700359344	0.527030379059853	1.37666927025489	1.01768398284912	0.900066614151001	1.37492299079895	0.740175260476049	1.3992371053871																		
647	9.14	9.17	57.4100017547607	47.2200006246567	47.2200006246567	tr|F6QZT0|F6QZT0_MONDO	ATP synthase-coupling factor 6, mitochondrial OS=Monodelphis domestica GN=ATP5J PE=3 SV=1	MONDO	8								0.688906788825989	0.0791835635900497	1.61643695831299	0.426188466728064	1.11357439429105	0.69502991437912	0.13587099313736	1.90537202358246	0.364773863464381	1.32429055441089	0.748351871967316	0.100556001067162	1.53505897521973	0.487506919309206	1.14876425768591																		
648	9.13	9.19	32.6799988746643	21.6499999165535	13.850000500679	tr|F6PQH4|F6PQH4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=FKBP4 PE=4 SV=1	MONDO	8								0.841744422912598	0.0934347063302994	1.23880302906036	0.679482050952897	1.04275554079879	0.822680473327637	0.0382228903472424	1.19667899608612	0.687469635565018	0.984484442921371	0.934760987758636	0.379308789968491	1.19712603092194	0.780837575671756	1.11902671113616																		
649	9.1	9.29	38.0699992179871	29.5500010251999	26.1400014162064	tr|F7FMD8|F7FMD8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RPS9 PE=4 SV=1	MONDO	6								0.84804767370224	0.07707329839468	1.20832395553589	0.701838004466387	1.0247163195709	0.779411017894745	0.00867649167776108	1.17268598079681	0.664637448266545	0.914004373963742	1.00812101364136	0.93900591135025	1.28157198429108	0.786628473467307	1.29197964785789																		
650	9.1	9.18	22.7599993348122	16.0799995064735	16.0799995064735	tr|F7A9R0|F7A9R0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TM9SF2 PE=4 SV=1	MONDO	10								1.04640305042267	0.638464629650116	1.25157594680786	0.83606836092649	1.30965288857539	1.02360200881958	0.836639523506165	1.30354499816895	0.785244859408311	1.33431127871245	1.15411901473999	0.120982296764851	1.21438300609589	0.950374806750929	1.40154251851237																		
651	9.08	9.19	25.0800013542175	24.7500002384186	19.140000641346	tr|F6Z4K4|F6Z4K4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CRKL PE=4 SV=1	MONDO	6								1.09339702129364	0.396048486232758	1.33323395252228	0.820108893285457	1.45775403237541	1.02223002910614	0.879715383052826	1.52958798408508	0.668304170627741	1.5635907694917	0.892603874206543	0.258288711309433	1.29665994644165	0.688387018243345	1.15740369172227																		
652	9.08	9.15	46.0700005292892	32.5800001621246	21.9099998474121	tr|F7DD44|F7DD44_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RPL11 PE=3 SV=1	MONDO	8								0.976555287837982	0.853695571422577	1.3690949678421	0.713285280258665	1.33699693039858	0.914584517478943	0.415948390960693	1.2955629825592	0.705935975163715	1.18490184526749	1.18728399276733	0.127951696515083	1.27396702766418	0.931958180224033	1.51256065925907																		
653	9.07	9.14	13.0500003695488	9.02500003576279	8.54099988937378	tr|F6UBP3|F6UBP3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SLC4A2 PE=4 SV=1	MONDO	5								1.09278404712677	0.331098198890686	1.27642405033112	0.856129314425948	1.39485583957078	1.09774398803711	0.45921128988266	1.41955494880676	0.773301511829353	1.55830791074095	1.1577399969101	0.376102596521378	1.56763195991516	0.738527936731241	1.81491022042835																		
654	9.07	9.12	25.6300002336502	25.6300002336502	22.3800003528595	tr|F6WNU0|F6WNU0_MONDO	Proteasome subunit beta type OS=Monodelphis domestica GN=PSMB7 PE=3 SV=1	MONDO	5								1.04553604125977	0.770451188087463	1.77621805667877	0.588630454086669	1.85709999539404	1.03727996349335	0.738165497779846	1.50756895542145	0.688048105370657	1.56377107104326	1.12215805053711	0.471323907375336	1.75599896907806	0.639042545182282	1.97050837988581																		
655	9.06	9.06	38.5800004005432	25.5699992179871	21.4599996805191	tr|F7CP75|F7CP75_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GSR PE=3 SV=1	MONDO	7								1.20145201683044	0.0809625908732414	1.24535298347473	0.964748174030309	1.49623185366153	1.21348595619202	0.136354297399521	1.33475005626678	0.909148458540668	1.61970044830625	1.09773302078247	0.312154412269592	1.25105905532837	0.877443008071546	1.37332883598287																		
656	9.05	9.54	19.4499999284744	10.0299999117851	6.99099972844124	tr|F7BZU9|F7BZU9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RAI14 PE=4 SV=1	MONDO	5								1.10775995254517	0.336668312549591	1.29751396179199	0.853755709121806	1.43733400474139	1.12118303775787	0.352050513029099	1.35224294662476	0.829128405185166	1.5161118546834	1.13103103637695	0.215175598859787	1.26152002811432	0.896562092690342	1.42681830480842																		
656	0	8.47	18.6499997973442	10.3399999439716	6.96600005030632	tr|F7BZU1|F7BZU1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RAI14 PE=4 SV=1	MONDO	4																																								
657	9.04	9.04	29.2199999094009	15.9600004553795	15.9600004553795	tr|H9H5Z8|H9H5Z8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TP53I3 PE=4 SV=1	MONDO	6								1.68997299671173	0.0242859907448292	1.51124203205109	1.1182675976912	2.5539582256621	1.75250697135925	0.01603445969522	1.4750200510025	1.18812416832446	2.58498292227657	1.01723897457123	0.808568894863129	1.20122694969177	0.84683329393521	1.22193487053178																		
658	9.03	9.06	44.8300004005432	38.510000705719	31.6100001335144	tr|F7FIG1|F7FIG1_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	10								0.857528924942017	0.0849020481109619	1.20016503334045	0.714509172588733	1.02917623079344	0.878350615501404	0.118650697171688	1.19054698944092	0.737770640967206	1.04571768095877	0.945665895938873	0.464554101228714	1.19132101535797	0.793796032931323	1.1265916553393																		
658	0	9.06	45.3500002622604	38.9499992132187	31.9799989461899	tr|F6TPW2|F6TPW2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100012239 PE=4 SV=1	MONDO	10																																								
659	9.02	9.06	44.3599998950958	31.2000006437302	25.560000538826	tr|F6T5A0|F6T5A0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SRSF5 PE=4 SV=1	MONDO	8								0.72982120513916	0.195407301187515	1.82862401008606	0.399109494961084	1.33456857878741	0.808107316493988	0.328377097845078	1.78987503051758	0.451488122196055	1.44641110777116	1.02946901321411	0.868775129318237	1.6720050573349	0.615709269955821	1.72127739646356																		
660	9	20.8	62.3099982738495	44.2299991846085	39.6200001239777	tr|F6ZC14|F6ZC14_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100032061 PE=3 SV=1	MONDO	25								1.26634895801544	0.0135516095906496	1.17668795585632	1.07619777334584	1.49009756680798	1.24500298500061	0.0534287393093109	1.25097095966339	0.995229325975411	1.55746257893	0.951118171215057	0.49058011174202	1.18920803070068	0.799791244812446	1.13107736735429																		
660	0	20.8	53.4099996089935	43.5600012540817	39.0199989080429	tr|F6ZC23|F6ZC23_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100032061 PE=4 SV=1	MONDO	25																																								
661	9	9	54.4000029563904	34.400001168251	29.6000003814697	tr|F7GAH2|F7GAH2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RPS25 PE=4 SV=1	MONDO	8								0.499237298965454	0.0462754890322685	1.96605205535889	0.253928830421696	0.98152651774285	0.487104892730713	0.0457475706934929	2.00810503959656	0.242569428952071	0.978157789904685	0.690138816833496	0.125395506620407	1.70339798927307	0.405154180749042	1.17558107291347																		
662	8.99	9	47.1799999475479	35.2100014686584	35.2100014686584	tr|F6X165|F6X165_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=COTL1 PE=4 SV=1	MONDO	5								0.854322910308838	0.0720339864492416	1.19328200817108	0.715943846013601	1.01944815803989	0.901075780391693	0.160353794693947	1.17250800132751	0.768502883879252	1.05651856231169	0.975374519824982	0.762921273708344	1.21319901943207	0.803969096745216	1.18332341103069																		
663	8.98	8.98	50.6600022315979	50.6600022315979	46.7099994421005	tr|F6ZMW2|F6ZMW2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=COX5A PE=4 SV=1	MONDO	12								0.830923020839691	0.155556097626686	1.42971396446228	0.581181300241551	1.18798224628769	0.823236286640167	0.144005805253983	1.42967295646667	0.575821402311989	1.17695865579149	0.866902709007263	0.227822199463844	1.42990303039551	0.606266782138003	1.23958681066756																		
664	8.98	8.98	20.7900002598763	16.2599995732307	16.2599995732307	tr|F6S9B4|F6S9B4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EIF3D PE=4 SV=1	MONDO	7								1.02399504184723	0.915472209453583	9.54240322113037	0.107309974030413	9.77137358574453	0.999635279178619	0.998980820178986	18.0335597991943	0.0554319441258225	18.026982584452	1.08281803131104	0.71187037229538	7.9972128868103	0.135399425604502	8.65952631407117																		
665	8.96	8.96	47.9499995708466	38.8099998235703	35.6200009584427	tr|F7G770|F7G770_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ARHGDIG PE=4 SV=1	MONDO	7								1.27268099784851	0.0662563964724541	1.30120503902435	0.978078749835437	1.65601892747102	1.22106599807739	0.144580498337746	1.33836698532104	0.912355139860601	1.63423441872487	0.973124086856842	0.817125976085663	1.31773900985718	0.738480138766108	1.28232357068291																		
666	8.95	11.04	29.9600005149841	25.9099990129471	25.9099990129471	tr|F7AE04|F7AE04_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ANP32E PE=4 SV=1	MONDO	7								0.917048275470734	0.381184190511703	1.30875897407532	0.700700658896081	1.20019516018262	0.845120370388031	0.266750991344452	1.48208498954773	0.570223959049694	1.25254021531312	0.937821209430695	0.502603888511658	1.30843698978424	0.7167492334387	1.22707996022331																		
667	8.94	9.15	28.9200007915497	18.8800007104874	13.8600006699562	tr|F6VBB9|F6VBB9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=YARS PE=4 SV=1	MONDO	7								1.04360604286194	0.741977512836456	3.53947591781616	0.294847617865935	3.69381845639725	1.06062495708466	0.659756183624268	3.53759789466858	0.299815012521094	3.75206461521563	1.02436995506287	0.848695576190948	3.53558111190796	0.289731708208519	3.62174306472627																		
667	0	9.15	27.2700011730194	17.8000003099442	13.0700007081032	tr|F6VBB2|F6VBB2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=YARS PE=4 SV=1	MONDO	7																																								
667	0	9.15	27.3200005292892	17.8399994969368	13.0899995565414	tr|F6SK64|F6SK64_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=YARS PE=4 SV=1	MONDO	7																																								
668	8.9	11.04	45.8299994468689	42.1900004148483	34.9000006914139	tr|F7GIH5|F7GIH5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RAC1 PE=3 SV=1	MONDO	6								1.07483899593353	0.337484389543533	1.19123005867004	0.902293379948407	1.28038052018675	1.05303704738617	0.561241388320923	1.23816502094269	0.850481987113826	1.30383363783032	0.97640061378479	0.739126980304718	1.19052398204803	0.820143590980089	1.16242834679721																		
668	0	8.9	36.3200008869171	33.0199986696243	26.4200001955032	tr|F6VRU9|F6VRU9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RAC1 PE=3 SV=1	MONDO	5																																								
669	8.87	8.87	42.5700008869171	42.5700008869171	36.6299986839294	tr|F6SKU1|F6SKU1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=S100A4 PE=4 SV=1	MONDO	12								1.8334629535675	0.0273705907166004	1.64130198955536	1.11707837146058	3.00926639346639	1.81770098209381	0.018109830096364	1.53646898269653	1.18303786315537	2.79284117880417	1.02248299121857	0.800301611423492	1.25651502609253	0.813745136338124	1.28476524239016																		
